Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2023-03-03 13:27:57+00:00,2023-03-03 13:27:57+00:00,0.19953488372093015,43.65837209302329,60.56813953488374,34.70372093023257,35.274883720930234,-0.0016279069767441861,65.27465116279068,8.954651162790718,0
2023-03-03 13:27:58+00:00,2023-03-03 13:27:58+00:00,0.19694444444444442,43.65555555555557,61.02999999999999,34.716666666666676,35.31472222222222,-0.0030555555555555553,65.28722222222224,8.938888888888897,0
2023-03-03 13:27:59+00:00,2023-03-03 13:27:59+00:00,0.21674418604651172,43.6504651162791,59.988837209302325,34.707674418604675,35.306511627906964,-0.010000000000000005,65.27627906976741,8.942790697674425,0
2023-03-03 13:28:00+00:00,2023-03-03 13:28:00+00:00,0.19767441860465115,43.65860465116282,59.77720930232554,34.722790697674434,35.30651162790695,-0.004186046511627907,65.26046511627905,8.935813953488385,0
2023-03-03 13:28:01+00:00,2023-03-03 13:28:01+00:00,0.2174358974358974,43.64435897435901,60.56205128205125,34.7025641025641,35.2297435897436,-0.008461538461538465,65.29564102564099,8.941794871794912,0
2023-03-03 13:28:02+00:00,2023-03-03 13:28:02+00:00,0.1904878048780488,43.64341463414635,60.702195121951206,34.700731707317104,35.222195121951216,-0.000975609756097561,65.30926829268292,8.94268292682925,0
2023-03-03 13:28:03+00:00,2023-03-03 13:28:03+00:00,0.2007317073170731,43.65195121951222,59.98756097560975,34.703170731707324,35.26585365853659,-0.010000000000000005,65.35536585365851,8.948780487804896,0
2023-03-03 13:28:04+00:00,2023-03-03 13:28:04+00:00,0.19149999999999995,43.629500000000036,60.30249999999999,34.712750000000014,35.259,-0.010000000000000005,65.3005,8.916750000000022,0
2023-03-03 13:28:05+00:00,2023-03-03 13:28:05+00:00,0.1842105263157895,43.64657894736845,59.74105263157895,34.71526315789475,35.2957894736842,0.0,65.28552631578945,8.931315789473693,0
2023-03-03 13:28:06+00:00,2023-03-03 13:28:06+00:00,0.21651162790697678,43.643255813953516,60.938604651162805,34.70627906976746,35.249069767441874,-0.00023255813953488373,65.26511627906976,8.936976744186055,0
2023-03-03 13:28:07+00:00,2023-03-03 13:28:07+00:00,0.1859999999999999,43.65800000000002,59.55750000000002,34.71700000000001,35.2935,-0.00425,65.28649999999996,8.94100000000001,0
2023-03-03 13:28:08+00:00,2023-03-03 13:28:08+00:00,0.20282051282051272,43.652307692307716,60.36487179487178,34.70589743589746,35.244615384615386,0.0,65.34564102564103,8.946410256410253,0
2023-03-03 13:28:09+00:00,2023-03-03 13:28:09+00:00,0.1825,43.658250000000024,59.682249999999996,34.714500000000015,35.29849999999998,-0.00275,65.26374999999997,8.943750000000009,0
2023-03-03 13:28:10+00:00,2023-03-03 13:28:10+00:00,0.20093023255813955,43.65116279069768,64.34372093023258,34.71465116279071,35.24674418604653,-0.007209302325581398,65.13534883720928,8.936511627906974,0
2023-03-03 13:28:11+00:00,2023-03-03 13:28:11+00:00,0.1607317073170732,43.656341463414655,70.80878048780488,34.70634146341465,35.27487804878048,-0.004146341463414634,65.04390243902438,8.950000000000003,0
2023-03-03 13:28:12+00:00,2023-03-03 13:28:12+00:00,0.2010526315789474,43.6784210526316,80.98078947368423,34.69447368421053,35.3107894736842,-0.007894736842105265,64.91394736842102,8.98394736842107,0
2023-03-03 13:28:13+00:00,2023-03-03 13:28:13+00:00,0.1990476190476191,43.68119047619049,82.84547619047619,34.71785714285716,35.449285714285715,-0.008095238095238098,64.91357142857143,8.963333333333324,0
2023-03-03 13:28:14+00:00,2023-03-03 13:28:14+00:00,0.2,43.67605263157896,82.08710526315792,34.71552631578949,35.497105263157906,-0.008684210526315793,64.87921052631579,8.960526315789473,0
2023-03-03 13:28:15+00:00,2023-03-03 13:28:15+00:00,0.20822222222222217,43.69644444444448,81.59600000000002,34.72266666666668,35.50711111111109,-0.010000000000000005,64.92555555555553,8.973777777777798,0
2023-03-03 13:28:16+00:00,2023-03-03 13:28:16+00:00,0.18868421052631587,43.70868421052634,79.8936842105263,34.703684210526326,35.51026315789473,-0.008947368421052634,64.99473684210525,9.005000000000017,0
2023-03-03 13:28:17+00:00,2023-03-03 13:28:17+00:00,0.1955813953488372,43.7058139534884,80.06418604651164,34.73720930232558,35.55767441860465,-0.007209302325581398,64.87372093023251,8.96860465116282,0
2023-03-03 13:28:18+00:00,2023-03-03 13:28:18+00:00,0.2078378378378379,43.70270270270273,80.82486486486484,34.714594594594594,35.519459459459455,-0.007027027027027029,64.86540540540541,8.988108108108136,0
2023-03-03 13:28:19+00:00,2023-03-03 13:28:19+00:00,0.18437499999999996,43.723437499999974,81.21906250000002,34.70265625000002,35.502656250000015,-0.010000000000000005,64.92249999999996,9.020781249999956,0
2023-03-03 13:28:20+00:00,2023-03-03 13:28:20+00:00,0.17444444444444449,43.7020634920635,80.63476190476192,34.712380952380954,35.52476190476189,-0.010000000000000005,64.8969841269841,8.989682539682548,0
2023-03-03 13:28:21+00:00,2023-03-03 13:28:21+00:00,0.20296875000000003,43.70812499999997,81.37656249999998,34.71296875000002,35.52921874999999,-0.010000000000000005,64.90984374999992,8.995156249999944,0
2023-03-03 13:28:22+00:00,2023-03-03 13:28:22+00:00,0.17218750000000013,43.705625000000005,80.82468750000002,34.716250000000024,35.55781250000001,-0.005625000000000002,64.90656249999992,8.989374999999981,0
2023-03-03 13:28:23+00:00,2023-03-03 13:28:23+00:00,0.19750000000000004,43.7096875,80.14812500000001,34.71156250000001,35.55062499999998,-0.006250000000000003,64.93906249999995,8.998124999999995,0
2023-03-03 13:28:24+00:00,2023-03-03 13:28:24+00:00,0.2143749999999999,43.7059375,81.21718750000007,34.69312500000003,35.480625000000025,-0.010000000000000005,64.97437499999994,9.012812499999967,0
2023-03-03 13:28:25+00:00,2023-03-03 13:28:25+00:00,0.2017741935483871,43.71322580645161,80.47419354838709,34.71629032258067,35.51725806451614,-0.010000000000000005,64.90741935483868,8.996935483870942,0
2023-03-03 13:28:26+00:00,2023-03-03 13:28:26+00:00,0.19272727272727266,43.72345454545455,80.51109090909087,34.70818181818184,35.51999999999999,-0.010000000000000005,64.89981818181818,9.01527272727271,0
2023-03-03 13:28:27+00:00,2023-03-03 13:28:27+00:00,0.18078947368421064,43.72921052631581,80.10473684210528,34.69710526315792,35.497631578947356,-0.003684210526315789,64.90763157894733,9.032105263157888,0
2023-03-03 13:28:28+00:00,2023-03-03 13:28:28+00:00,0.19066666666666668,43.73022222222224,81.28111111111112,34.69377777777781,35.481111111111126,-0.010000000000000005,64.9402222222222,9.036444444444427,0
2023-03-03 13:28:29+00:00,2023-03-03 13:28:29+00:00,0.19846153846153852,43.71820512820515,80.82820512820514,34.69615384615387,35.51307692307694,-0.00794871794871795,64.92692307692307,9.02205128205128,0
2023-03-03 13:28:30+00:00,2023-03-03 13:28:30+00:00,0.1646511627906976,43.75186046511627,80.86348837209297,34.71511627906979,35.52581395348836,-0.008139534883720934,64.96534883720926,9.036744186046484,0
2023-03-03 13:28:31+00:00,2023-03-03 13:28:31+00:00,0.18560975609756086,43.736829268292695,80.19097560975607,34.72170731707318,35.534634146341446,-0.010000000000000005,64.8880487804878,9.015121951219513,0
2023-03-03 13:28:32+00:00,2023-03-03 13:28:32+00:00,0.19174999999999998,43.74825,82.0035,34.70925000000002,35.493750000000006,-0.008750000000000004,64.83774999999999,9.03899999999998,0
2023-03-03 13:28:33+00:00,2023-03-03 13:28:33+00:00,0.17174999999999999,43.74550000000001,79.54075000000003,34.70500000000003,35.54174999999999,-0.004750000000000001,64.89574999999999,9.04049999999998,0
2023-03-03 13:28:34+00:00,2023-03-03 13:28:34+00:00,0.19648648648648653,43.741081081081084,81.56054054054054,34.70864864864866,35.55351351351351,-0.0037837837837837833,64.91594594594595,9.032432432432422,0
2023-03-03 13:28:35+00:00,2023-03-03 13:28:35+00:00,0.19714285714285712,43.72476190476191,80.50452380952379,34.71357142857145,35.52333333333334,-0.00904761904761905,64.9352380952381,9.011190476190464,0
2023-03-03 13:28:36+00:00,2023-03-03 13:28:36+00:00,0.19435897435897445,43.726666666666674,79.73410256410256,34.733846153846166,35.501282051282054,-0.010000000000000005,64.94641025641023,8.992820512820508,0
2023-03-03 13:28:37+00:00,2023-03-03 13:28:37+00:00,0.18255813953488378,43.758604651162784,80.38325581395353,34.69534883720933,35.512790697674426,-0.008139534883720934,64.90186046511626,9.063255813953454,0
2023-03-03 13:28:38+00:00,2023-03-03 13:28:38+00:00,0.18846153846153846,43.74512820512821,81.36743589743587,34.67820512820513,35.4748717948718,-0.0041025641025641026,64.94461538461536,9.066923076923082,0
2023-03-03 13:28:39+00:00,2023-03-03 13:28:39+00:00,0.19130434782608696,43.75478260869565,81.60913043478261,34.67695652173915,35.50695652173913,-0.007173913043478264,64.9628260869565,9.077826086956499,0
2023-03-03 13:28:40+00:00,2023-03-03 13:28:40+00:00,0.18769230769230788,43.74025641025642,79.43512820512822,34.70307692307693,35.51589743589743,-0.005641025641025642,64.94153846153847,9.037179487179493,0
2023-03-03 13:28:41+00:00,2023-03-03 13:28:41+00:00,0.19564102564102576,43.74923076923076,80.70846153846159,34.708461538461556,35.54692307692306,-0.010000000000000005,64.95948717948718,9.040769230769207,0
2023-03-03 13:28:42+00:00,2023-03-03 13:28:42+00:00,0.1945454545454546,43.762272727272716,80.49477272727273,34.692045454545486,35.50795454545455,-0.010000000000000005,64.91886363636361,9.07022727272723,0
2023-03-03 13:28:43+00:00,2023-03-03 13:28:43+00:00,0.20027027027027033,43.77108108108107,80.3027027027027,34.6937837837838,35.501621621621624,-0.004054054054054054,64.90324324324322,9.077297297297271,0
2023-03-03 13:28:44+00:00,2023-03-03 13:28:44+00:00,0.2013333333333334,43.76799999999999,81.25622222222222,34.70088888888891,35.54911111111111,-0.007111111111111114,64.8566666666666,9.067111111111075,0
2023-03-03 13:28:45+00:00,2023-03-03 13:28:45+00:00,0.18324324324324334,43.7708108108108,81.46081081081087,34.69513513513514,35.51540540540539,-0.007297297297297299,65.00945945945945,9.075675675675662,0
2023-03-03 13:28:46+00:00,2023-03-03 13:28:46+00:00,0.1853488372093024,43.76395348837208,81.24790697674419,34.701162790697694,35.55116279069768,-0.010000000000000005,64.9067441860465,9.062790697674387,0
2023-03-03 13:28:47+00:00,2023-03-03 13:28:47+00:00,0.19302325581395363,43.76999999999999,80.99883720930235,34.702325581395364,35.49441860465117,-0.010000000000000005,64.87790697674416,9.067674418604625,0
2023-03-03 13:28:48+00:00,2023-03-03 13:28:48+00:00,0.213,43.77849999999999,80.87575000000001,34.69750000000001,35.51799999999999,-0.010000000000000005,64.84474999999999,9.080999999999975,0
2023-03-03 13:28:49+00:00,2023-03-03 13:28:49+00:00,0.2040909090909093,43.76022727272726,79.93659090909085,34.70568181818185,35.5415909090909,-0.003863636363636364,64.93249999999996,9.054545454545412,0
2023-03-03 13:28:50+00:00,2023-03-03 13:28:50+00:00,0.19729729729729734,43.76729729729728,82.00054054054053,34.67567567567569,35.49081081081081,-0.008648648648648652,64.91810810810811,9.091621621621591,0
2023-03-03 13:28:51+00:00,2023-03-03 13:28:51+00:00,0.22073170731707328,43.78292682926828,81.51512195121956,34.69048780487807,35.50999999999998,-0.009268292682926834,64.94878048780485,9.09243902439021,0
2023-03-03 13:28:52+00:00,2023-03-03 13:28:52+00:00,0.21282051282051284,43.781282051282034,82.40564102564099,34.71256410256412,35.51871794871794,-0.010000000000000005,64.90179487179485,9.06871794871791,0
2023-03-03 13:28:53+00:00,2023-03-03 13:28:53+00:00,0.19095238095238107,43.76880952380951,81.3930952380952,34.69619047619049,35.522619047619045,-0.010000000000000005,64.87547619047616,9.072619047619021,0
2023-03-03 13:28:54+00:00,2023-03-03 13:28:54+00:00,0.2139473684210527,43.78342105263155,81.08289473684208,34.66736842105264,35.541315789473686,-0.008684210526315793,64.92578947368422,9.11605263157891,0
2023-03-03 13:28:55+00:00,2023-03-03 13:28:55+00:00,0.22260000000000005,43.78499999999999,81.98340000000002,34.658400000000015,35.493599999999994,-0.0066000000000000026,64.94579999999995,9.126599999999975,0
2023-03-03 13:28:56+00:00,2023-03-03 13:28:56+00:00,0.17721311475409843,43.77377049180329,80.15622950819674,34.680163934426254,35.54508196721309,-0.005245901639344264,64.8596721311475,9.093606557377036,0
2023-03-03 13:28:57+00:00,2023-03-03 13:28:57+00:00,0.1867796610169491,43.772542372881354,80.79508474576274,34.665593220339005,35.49033898305086,-0.006271186440677969,64.84999999999997,9.106949152542349,0
2023-03-03 13:28:58+00:00,2023-03-03 13:28:58+00:00,0.18953846153846163,43.77246153846156,80.76661538461538,34.6732307692308,35.5427692307692,-0.010000000000000005,64.90815384615382,9.099230769230765,0
2023-03-03 13:28:59+00:00,2023-03-03 13:28:59+00:00,0.19421874999999994,43.774062500000014,80.40250000000006,34.65578125000002,35.49828125000001,-0.010000000000000005,64.93562499999994,9.118281249999995,0
2023-03-03 13:29:00+00:00,2023-03-03 13:29:00+00:00,0.18984375000000006,43.77390625000002,80.37328124999995,34.667968750000014,35.52359374999999,-0.006093750000000003,64.95124999999997,9.105937500000003,0
2023-03-03 13:29:01+00:00,2023-03-03 13:29:01+00:00,0.21672727272727269,43.790727272727295,80.87218181818184,34.677636363636395,35.50090909090908,-0.006545454545454548,64.91636363636358,9.1130909090909,0
2023-03-03 13:29:02+00:00,2023-03-03 13:29:02+00:00,0.19829268292682925,43.778780487804866,80.37439024390245,34.662439024390245,35.53902439024392,-0.001951219512195122,64.90853658536585,9.11634146341462,0
2023-03-03 13:29:03+00:00,2023-03-03 13:29:03+00:00,0.18975000000000009,43.80849999999997,79.96225,34.66250000000001,35.52674999999998,-0.005750000000000002,64.90799999999999,9.145999999999958,0
2023-03-03 13:29:04+00:00,2023-03-03 13:29:04+00:00,0.21341463414634154,43.79878048780485,80.20487804878049,34.66195121951222,35.47804878048782,-0.010000000000000005,64.9060975609756,9.13682926829263,0
2023-03-03 13:29:05+00:00,2023-03-03 13:29:05+00:00,0.21815789473684208,43.789999999999985,80.65184210526314,34.68394736842106,35.54236842105264,-0.010000000000000004,64.90736842105264,9.106052631578926,0
2023-03-03 13:29:06+00:00,2023-03-03 13:29:06+00:00,0.19761904761904758,43.78714285714283,81.2657142857143,34.67642857142859,35.51809523809524,-0.0045238095238095246,64.91452380952376,9.110714285714245,0
2023-03-03 13:29:07+00:00,2023-03-03 13:29:07+00:00,0.19282051282051282,43.7930769230769,80.665641025641,34.669487179487184,35.52051282051283,-0.010000000000000005,64.97461538461536,9.123589743589719,0
2023-03-03 13:29:08+00:00,2023-03-03 13:29:08+00:00,0.18200000000000008,43.796888888888866,81.74644444444446,34.653999999999996,35.496222222222215,-0.0062222222222222245,64.90155555555553,9.14288888888887,0
2023-03-03 13:29:09+00:00,2023-03-03 13:29:09+00:00,0.20717948717948723,43.81461538461538,80.03846153846156,34.66076923076924,35.546410256410255,-0.010000000000000005,64.92205128205126,9.153846153846139,0
2023-03-03 13:29:10+00:00,2023-03-03 13:29:10+00:00,0.23230769230769224,43.80512820512819,81.4720512820513,34.65435897435898,35.492820512820515,-0.010000000000000005,64.92282051282048,9.150769230769214,0
2023-03-03 13:29:11+00:00,2023-03-03 13:29:11+00:00,0.20023809523809527,43.79999999999998,81.39952380952384,34.68595238095239,35.51761904761906,-0.010000000000000005,64.90428571428572,9.11404761904759,0
2023-03-03 13:29:12+00:00,2023-03-03 13:29:12+00:00,0.1790243902439024,43.80853658536583,82.2560975609756,34.67292682926831,35.57975609756095,-0.0031707317073170725,64.95487804878043,9.135609756097516,0
2023-03-03 13:29:13+00:00,2023-03-03 13:29:13+00:00,0.20609756097560986,43.81170731707314,81.68073170731707,34.66000000000002,35.51804878048781,-0.010000000000000005,64.89926829268286,9.151707317073125,0
2023-03-03 13:29:14+00:00,2023-03-03 13:29:14+00:00,0.21324999999999994,43.79224999999998,81.87225000000001,34.66225000000002,35.503249999999994,-0.010000000000000005,64.96374999999998,9.12999999999996,0
2023-03-03 13:29:15+00:00,2023-03-03 13:29:15+00:00,0.1923684210526316,43.81210526315786,81.90263157894738,34.673157894736846,35.543157894736815,-0.010000000000000004,64.9178947368421,9.138947368421015,0
2023-03-03 13:29:16+00:00,2023-03-03 13:29:16+00:00,0.2159523809523811,43.80476190476189,81.83476190476192,34.66666666666668,35.50285714285714,-0.010000000000000005,64.92880952380949,9.138095238095211,0
2023-03-03 13:29:17+00:00,2023-03-03 13:29:17+00:00,0.19384615384615392,43.81230769230766,81.26897435897435,34.6620512820513,35.54230769230768,-0.009743589743589747,64.88717948717945,9.150256410256361,0
2023-03-03 13:29:18+00:00,2023-03-03 13:29:18+00:00,0.21727272727272745,43.79136363636361,80.99818181818189,34.67159090909093,35.510000000000005,0.0002272727272727272,64.87954545454544,9.119772727272682,0
2023-03-03 13:29:19+00:00,2023-03-03 13:29:19+00:00,0.20324324324324336,43.80027027027026,80.38594594594593,34.66864864864864,35.54054054054055,-0.00756756756756757,64.92189189189189,9.131621621621619,0
2023-03-03 13:29:20+00:00,2023-03-03 13:29:20+00:00,0.18600000000000003,43.79799999999997,81.3568888888889,34.68022222222223,35.53622222222221,-0.008888888888888892,64.94422222222218,9.117777777777746,0
2023-03-03 13:29:21+00:00,2023-03-03 13:29:21+00:00,0.21175000000000002,43.80199999999998,81.09725000000005,34.675750000000015,35.486750000000015,-0.009000000000000005,64.94324999999996,9.126249999999963,0
2023-03-03 13:29:22+00:00,2023-03-03 13:29:22+00:00,0.20534883720930236,43.80930232558137,82.25465116279072,34.683023255813964,35.525348837209314,-0.009534883720930237,64.90744186046506,9.126279069767406,0
2023-03-03 13:29:23+00:00,2023-03-03 13:29:23+00:00,0.2048717948717949,43.80974358974356,80.8651282051282,34.683846153846154,35.53358974358974,-0.008717948717948721,64.91948717948716,9.125897435897407,0
2023-03-03 13:29:24+00:00,2023-03-03 13:29:24+00:00,0.17744186046511629,43.806511627906964,80.33,34.68837209302328,35.50581395348837,-0.008372093023255818,64.94139534883718,9.118139534883682,0
