Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2025-04-11 13:21:12+00:00,2025-04-11 13:21:12+00:00,151.42857142857147,0.18821428571428572,52.125,166.1032142857143,38.434285714285714,40.78607142857144,3.362142857142856,62.01035714285714,0.001265,0.001441,0.006323,13.690714285714286,1
2025-04-11 13:21:13+00:00,2025-04-11 13:21:13+00:00,147.2760714285714,0.19750000000000004,52.07214285714284,161.47571428571428,38.42678571428571,40.76714285714286,3.265714285714285,62.203571428571436,0.001291,0.001439,0.006411,13.645357142857137,1
2025-04-11 13:21:15+00:00,2025-04-11 13:21:15+00:00,136.91115384615384,0.2011538461538461,51.9873076923077,151.7719230769231,38.427692307692304,40.58730769230768,3.0688461538461542,62.458461538461556,0.001275,0.001431,0.006463,13.559615384615398,1
2025-04-11 13:21:16+00:00,2025-04-11 13:21:16+00:00,132.05884615384613,0.18076923076923074,51.90076923076923,144.98000000000002,38.435384615384606,40.49730769230769,2.971538461538463,62.52615384615384,0.001285,0.001418,0.006487,13.465384615384622,1
2025-04-11 13:21:17+00:00,2025-04-11 13:21:17+00:00,126.53272727272723,0.1622727272727273,51.93818181818181,139.40454545454546,38.42363636363635,40.44545454545455,2.8749999999999996,62.73318181818183,0.001267,0.001371,0.006365,13.514545454545463,1
2025-04-11 13:21:19+00:00,2025-04-11 13:21:19+00:00,115.12260869565218,0.1434782608695652,51.76739130434783,128.07217391304349,38.431304347826085,40.241739130434766,2.69695652173913,63.13478260869568,0.001237,0.001329,0.00619,13.336086956521747,1
2025-04-11 13:21:20+00:00,2025-04-11 13:21:20+00:00,110.8204,0.17800000000000007,51.79800000000001,123.72479999999997,38.42639999999998,40.227999999999994,2.6016000000000004,63.1136,0.001242,0.001296,0.005941,13.37160000000003,1
2025-04-11 13:21:21+00:00,2025-04-11 13:21:21+00:00,105.68416666666666,0.18958333333333333,51.72666666666669,117.49708333333331,38.43,40.14958333333334,2.4945833333333334,63.36666666666667,0.001207,0.001247,0.00567,13.296666666666688,1
2025-04-11 13:21:22+00:00,2025-04-11 13:21:22+00:00,99.49269230769231,0.15269230769230768,51.705384615384624,111.16153846153847,38.42115384615383,40.025769230769235,2.383846153846153,63.47576923076922,0.001169,0.001203,0.005402,13.284230769230795,1
2025-04-11 13:21:24+00:00,2025-04-11 13:21:24+00:00,90.28999999999998,0.18964285714285714,51.5875,102.62750000000001,38.43071428571428,39.901428571428575,2.185714285714286,63.749285714285705,0.001185,0.001161,0.005328,13.156785714285718,1
2025-04-11 13:21:25+00:00,2025-04-11 13:21:25+00:00,84.95999999999998,0.1792592592592593,51.55777777777777,96.68888888888893,38.43703703703704,39.83333333333332,2.0837037037037036,63.84629629629632,0.001191,0.001153,0.005266,13.120740740740736,1
2025-04-11 13:21:26+00:00,2025-04-11 13:21:26+00:00,80.1190909090909,0.14272727272727273,51.535454545454556,91.55090909090909,38.434999999999995,39.77090909090909,1.9968181818181818,64.11954545454545,0.001128,0.001081,0.004928,13.10045454545456,1
2025-04-11 13:21:28+00:00,2025-04-11 13:21:28+00:00,71.68074074074075,0.1562962962962963,51.42259259259262,82.49814814814816,38.43592592592594,39.63148148148147,1.8051851851851848,64.45518518518516,0.001073,0.001035,0.004624,12.986666666666679,1
2025-04-11 13:21:29+00:00,2025-04-11 13:21:29+00:00,66.4417857142857,0.17500000000000002,51.31214285714288,77.54785714285717,38.430714285714274,39.559642857142855,1.7100000000000004,64.50535714285715,0.001013,0.001,0.004307,12.881428571428607,1
2025-04-11 13:21:30+00:00,2025-04-11 13:21:30+00:00,62.12653846153849,0.18038461538461548,51.332307692307694,72.72884615384615,38.43423076923076,39.4626923076923,1.6273076923076926,64.68538461538462,0.00098,0.000952,0.004023,12.898076923076935,1
2025-04-11 13:21:32+00:00,2025-04-11 13:21:32+00:00,53.27407407407408,0.13925925925925928,51.22111111111111,62.66481481481482,38.427777777777756,39.36925925925925,1.465925925925926,64.90296296296296,0.000943,0.000922,0.00371,12.79333333333335,1
2025-04-11 13:21:33+00:00,2025-04-11 13:21:33+00:00,50.454814814814824,0.15518518518518518,51.1388888888889,59.712592592592586,38.438148148148144,39.2674074074074,1.3925925925925933,65.01259259259261,0.000888,0.000892,0.0034,12.700740740740756,1
2025-04-11 13:21:34+00:00,2025-04-11 13:21:34+00:00,45.951153846153844,0.17230769230769236,51.14884615384616,55.83999999999999,38.43076923076922,39.22192307692308,1.3023076923076924,65.05192307692309,0.000908,0.000871,0.003159,12.718076923076936,1
2025-04-11 13:21:36+00:00,2025-04-11 13:21:36+00:00,40.562000000000005,0.13440000000000002,51.052799999999976,48.34160000000001,38.439200000000014,39.12239999999999,1.162,65.35040000000002,0.000871,0.000824,0.002942,12.613599999999963,1
2025-04-11 13:21:37+00:00,2025-04-11 13:21:37+00:00,36.65346153846154,0.1434615384615385,51.05115384615385,44.37884615384615,38.42499999999999,39.090769230769226,1.0815384615384616,65.37307692307694,0.000785,0.000793,0.00274,12.626153846153862,1
2025-04-11 13:21:38+00:00,2025-04-11 13:21:38+00:00,33.66962962962963,0.13222222222222219,51.025925925925925,42.35851851851853,38.431481481481484,39.019999999999996,1.0125925925925923,65.57925925925926,0.000755,0.000839,0.002528,12.594444444444441,1
2025-04-11 13:21:39+00:00,2025-04-11 13:21:39+00:00,31.490357142857142,0.12464285714285714,50.995357142857145,38.8242857142857,38.43107142857144,39.011071428571434,0.9535714285714285,65.50428571428574,0.000737,0.000777,0.002395,12.564285714285703,1
2025-04-11 13:21:41+00:00,2025-04-11 13:21:41+00:00,26.9944,0.14079999999999995,50.943599999999996,34.18280000000001,38.440000000000005,38.9268,0.7996,65.61360000000002,0.000766,0.000758,0.002252,12.503599999999992,1
2025-04-11 13:21:42+00:00,2025-04-11 13:21:42+00:00,24.408333333333335,0.11333333333333334,50.830000000000005,32.138333333333335,38.42499999999999,38.859583333333326,0.4974999999999999,65.73166666666667,0.000749,0.00073,0.002128,12.405000000000015,1
2025-04-11 13:21:43+00:00,2025-04-11 13:21:43+00:00,22.625172413793106,0.1296551724137931,50.807241379310355,31.255862068965516,38.411034482758616,38.831034482758625,0.1662068965517242,65.82551724137932,0.000708,0.000753,0.002001,12.396206896551739,1
2025-04-11 13:21:45+00:00,2025-04-11 13:21:45+00:00,21.256400000000003,0.13399999999999998,50.83599999999999,28.715599999999995,38.42839999999999,38.81799999999999,0.16999999999999996,65.92720000000003,0.000716,0.000707,0.001902,12.407600000000002,1
2025-04-11 13:21:46+00:00,2025-04-11 13:21:46+00:00,21.123846153846156,0.14230769230769233,50.75538461538462,28.067307692307704,38.42384615384613,38.782692307692315,0.1642307692307693,65.82230769230772,0.000687,0.000688,0.001891,12.331538461538493,1
2025-04-11 13:21:47+00:00,2025-04-11 13:21:47+00:00,19.905185185185186,0.13037037037037033,50.75259259259259,27.410740740740742,38.434814814814814,38.79185185185184,0.1614814814814815,65.78296296296297,0.000691,0.000834,0.001828,12.317777777777778,1
2025-04-11 13:21:49+00:00,2025-04-11 13:21:49+00:00,18.375,0.12076923076923077,50.64576923076925,25.59153846153845,38.4346153846154,38.68038461538461,0.1673076923076923,66.00269230769229,0.000689,0.000673,0.001794,12.211153846153849,1
2025-04-11 13:21:50+00:00,2025-04-11 13:21:50+00:00,20.16769230769231,0.13923076923076924,50.66961538461536,27.025384615384613,38.426153846153824,38.72923076923077,0.1684615384615384,65.81153846153846,0.000699,0.00066,0.001768,12.243461538461538,1
2025-04-11 13:21:51+00:00,2025-04-11 13:21:51+00:00,19.9124,0.10279999999999999,50.61640000000001,26.785199999999996,38.434,38.70639999999999,0.16000000000000003,65.92320000000002,0.000704,0.000679,0.001759,12.182400000000015,1
2025-04-11 13:21:53+00:00,2025-04-11 13:21:53+00:00,22.663846153846155,0.15653846153846152,50.6792307692308,29.864230769230776,38.438076923076935,38.73230769230769,0.16807692307692307,65.86307692307693,0.000705,0.000658,0.001739,12.241153846153864,1
2025-04-11 13:21:54+00:00,2025-04-11 13:21:54+00:00,24.581249999999997,0.14125,50.61541666666667,31.519166666666663,38.420416666666654,38.73374999999999,0.16749999999999998,65.64875000000002,0.000693,0.000666,0.001759,12.195000000000014,1
2025-04-11 13:21:55+00:00,2025-04-11 13:21:55+00:00,24.9253846153846,0.1265384615384616,50.59576923076923,32.64807692307692,38.42884615384615,38.74692307692307,0.33615384615384625,65.72730769230768,0.000668,0.000675,0.001757,12.166923076923077,1
2025-04-11 13:21:57+00:00,2025-04-11 13:21:57+00:00,30.61461538461538,0.14307692307692307,50.59923076923076,37.78576923076922,38.43576923076922,38.75115384615384,0.8800000000000002,65.6253846153846,0.000687,0.00068,0.001757,12.16346153846154,1
2025-04-11 13:21:58+00:00,2025-04-11 13:21:58+00:00,31.765,0.1366666666666667,50.60333333333332,40.03166666666666,38.42416666666665,38.813333333333325,0.9445833333333331,65.44249999999998,0.000695,0.000697,0.001768,12.179166666666667,1
2025-04-11 13:21:59+00:00,2025-04-11 13:21:59+00:00,35.14880000000001,0.118,50.5516,41.92440000000001,38.426799999999986,38.7936,1.018,65.37240000000001,0.000717,0.000679,0.001809,12.124800000000015,1
2025-04-11 13:22:00+00:00,2025-04-11 13:22:00+00:00,38.226400000000005,0.1372,50.579999999999984,45.67400000000001,38.42759999999999,38.8544,1.0840000000000005,65.26039999999998,0.000715,0.000732,0.001851,12.152399999999993,1
2025-04-11 13:22:02+00:00,2025-04-11 13:22:02+00:00,44.50423076923076,0.1465384615384615,50.58076923076922,52.68538461538462,38.435384615384606,38.89846153846155,1.2349999999999999,65.17461538461538,0.000734,0.000686,0.001882,12.145384615384614,1
2025-04-11 13:22:03+00:00,2025-04-11 13:22:03+00:00,47.40720000000001,0.132,50.55999999999999,55.55840000000001,38.437999999999995,38.9644,1.3019999999999998,64.9932,0.000781,0.000729,0.001928,12.121999999999993,1
2025-04-11 13:22:04+00:00,2025-04-11 13:22:04+00:00,51.335000000000015,0.1433333333333333,50.56625,60.427916666666675,38.42916666666667,38.98208333333333,1.3825,64.92416666666665,0.000739,0.000725,0.002069,12.13708333333333,1
2025-04-11 13:22:06+00:00,2025-04-11 13:22:06+00:00,59.43925925925924,0.15925925925925932,50.5862962962963,68.29518518518518,38.439629629629636,39.10999999999999,1.5240740740740735,64.62,0.000758,0.000759,0.002168,12.146666666666661,1
2025-04-11 13:22:07+00:00,2025-04-11 13:22:07+00:00,63.43000000000001,0.1760869565217391,50.50043478260869,73.07043478260869,38.42826086956522,39.14739130434783,1.607826086956522,64.58652173913043,0.000786,0.000754,0.002306,12.072173913043471,1
2025-04-11 13:22:08+00:00,2025-04-11 13:22:08+00:00,67.61703703703705,0.15370370370370368,50.47666666666669,77.00074074074075,38.437037037037015,39.19666666666667,1.6959259259259258,64.3737037037037,0.000849,0.000778,0.002419,12.039629629629673,1
2025-04-11 13:22:10+00:00,2025-04-11 13:22:10+00:00,77.17750000000002,0.1975,50.491250000000015,87.17333333333336,38.45250000000001,39.327916666666674,1.8674999999999995,64.09124999999999,0.000829,0.000825,0.002567,12.038750000000007,1
2025-04-11 13:22:11+00:00,2025-04-11 13:22:11+00:00,82.15041666666667,0.16416666666666668,50.41708333333332,91.76041666666669,38.45125000000001,39.413750000000014,1.9725,63.953333333333326,0.000846,0.000824,0.002733,11.965833333333315,1
2025-04-11 13:22:12+00:00,2025-04-11 13:22:12+00:00,86.01500000000003,0.16384615384615386,50.39076923076922,96.89576923076926,38.4546153846154,39.42576923076923,2.062692307692308,63.81807692307694,0.000883,0.000865,0.002942,11.936153846153822,1
2025-04-11 13:22:14+00:00,2025-04-11 13:22:14+00:00,96.07159999999998,0.17960000000000004,50.42040000000001,107.21600000000001,38.44600000000002,39.61159999999999,2.2412000000000005,63.53599999999999,0.000945,0.0009,0.003219,11.974399999999989,1
2025-04-11 13:22:15+00:00,2025-04-11 13:22:15+00:00,101.56555555555558,0.17999999999999994,50.35185185185186,113.61703703703706,38.45703703703706,39.67111111111111,2.3500000000000005,63.444444444444436,0.000965,0.000929,0.003526,11.8948148148148,1
2025-04-11 13:22:16+00:00,2025-04-11 13:22:16+00:00,107.99653846153845,0.18115384615384625,50.38230769230771,118.58653846153844,38.4646153846154,39.7473076923077,2.4461538461538455,63.09692307692309,0.001006,0.000961,0.003834,11.917692307692313,1
2025-04-11 13:22:18+00:00,2025-04-11 13:22:18+00:00,117.79173913043476,0.1834782608695652,50.27391304347826,129.86086956521743,38.43173913043477,39.80869565217391,2.659130434782609,62.95869565217391,0.001071,0.001011,0.004168,11.842173913043489,1
2025-04-11 13:22:19+00:00,2025-04-11 13:22:19+00:00,122.83241379310344,0.20310344827586216,50.30655172413792,135.4072413793104,38.42103448275861,39.94379310344828,2.744827586206898,62.74586206896551,0.001111,0.001075,0.0045,11.885517241379311,1
2025-04-11 13:22:20+00:00,2025-04-11 13:22:20+00:00,128.54727272727277,0.18727272727272729,50.34090909090909,141.23181818181817,38.4468181818182,40.10363636363637,2.855454545454546,62.63454545454545,0.001155,0.001125,0.004816,11.894090909090892,1
2025-04-11 13:22:21+00:00,2025-04-11 13:22:21+00:00,133.8764,0.1948,50.30199999999999,146.73920000000004,38.4508,40.1112,2.9359999999999995,62.701600000000006,0.001239,0.001168,0.005121,11.851199999999992,1
2025-04-11 13:22:23+00:00,2025-04-11 13:22:23+00:00,142.74333333333334,0.2004166666666667,50.23583333333334,156.0595833333333,38.458333333333336,40.28625,3.1079166666666667,62.10833333333335,0.001238,0.001199,0.005289,11.777500000000003,1
2025-04-11 13:22:24+00:00,2025-04-11 13:22:24+00:00,147.40653846153847,0.21538461538461548,50.25846153846154,162.58538461538458,38.47000000000002,40.33692307692308,3.2096153846153843,62.188846153846185,0.001186,0.001226,0.005325,11.788461538461519,1
2025-04-11 13:22:25+00:00,2025-04-11 13:22:25+00:00,153.43333333333334,0.19925925925925933,50.24222222222222,166.97666666666666,38.4562962962963,40.364444444444445,3.3055555555555545,61.90481481481484,0.001212,0.001263,0.005599,11.785925925925916,1
2025-04-11 13:22:27+00:00,2025-04-11 13:22:27+00:00,162.55962962962954,0.20148148148148143,50.3562962962963,176.78925925925938,38.451111111111125,40.579259259259274,3.4918518518518513,61.59333333333331,0.001232,0.00132,0.005851,11.905185185185175,1
2025-04-11 13:22:28+00:00,2025-04-11 13:22:28+00:00,167.88640000000004,0.21200000000000008,50.33000000000001,183.004,38.45920000000002,40.6312,3.595999999999999,61.40920000000002,0.001269,0.001344,0.006078,11.870799999999996,1
2025-04-11 13:22:29+00:00,2025-04-11 13:22:29+00:00,171.2647826086956,0.2139130434782608,50.35478260869564,186.06173913043477,38.480869565217404,40.67521739130434,3.6699999999999986,61.45913043478261,0.00126,0.001372,0.006266,11.87391304347824,1
2025-04-11 13:22:31+00:00,2025-04-11 13:22:31+00:00,180.83,0.2230434782608696,50.460869565217386,195.36478260869566,38.455217391304366,40.84478260869565,3.8378260869565217,61.213913043478236,0.001283,0.001413,0.00644,12.00565217391302,1
2025-04-11 13:22:32+00:00,2025-04-11 13:22:32+00:00,184.4210714285714,0.2303571428571429,50.438928571428576,199.68035714285716,38.462142857142865,40.88785714285713,3.9103571428571433,61.09714285714284,0.001313,0.001458,0.006506,11.976785714285711,1
2025-04-11 13:22:33+00:00,2025-04-11 13:22:33+00:00,187.5525,0.22607142857142865,50.50428571428572,204.23178571428573,38.45392857142859,40.983214285714304,3.9953571428571437,60.98392857142857,0.001288,0.001463,0.006513,12.05035714285713,1
2025-04-11 13:22:35+00:00,2025-04-11 13:22:35+00:00,196.15535714285713,0.21178571428571438,50.61678571428573,211.83357142857136,38.49285714285715,41.091428571428594,4.146428571428572,60.82464285714285,0.001302,0.001465,0.00645,12.123928571428586,1
2025-04-11 13:22:36+00:00,2025-04-11 13:22:36+00:00,199.25249999999997,0.2339285714285714,50.68714285714286,216.4332142857143,38.484642857142845,41.15821428571429,4.21,60.65035714285715,0.001305,0.001453,0.006361,12.202500000000015,1
2025-04-11 13:22:37+00:00,2025-04-11 13:22:37+00:00,202.4692307692308,0.23384615384615376,50.751153846153834,218.67076923076917,38.48115384615385,41.224999999999994,4.27576923076923,60.76192307692309,0.001267,0.001443,0.006271,12.269999999999982,1
2025-04-11 13:22:38+00:00,2025-04-11 13:22:38+00:00,205.18439999999998,0.24080000000000004,50.831600000000016,221.9792000000001,38.496,41.25479999999999,4.335999999999999,60.50120000000001,0.01305,0.003322,0.013946,12.335600000000014,1
2025-04-11 13:22:40+00:00,2025-04-11 13:22:40+00:00,207.8696296296296,0.21740740740740752,51.00888888888888,225.76148148148155,38.45000000000002,41.3974074074074,4.456296296296297,60.426296296296286,0.001209,0.001394,0.00594,12.558888888888866,1
2025-04-11 13:22:41+00:00,2025-04-11 13:22:41+00:00,212.31960000000004,0.21320000000000003,51.0136,228.30919999999995,38.455200000000005,41.4088,4.518,60.345200000000006,0.001177,0.001408,0.005907,12.558399999999992,1
2025-04-11 13:22:42+00:00,2025-04-11 13:22:42+00:00,212.92652173913038,0.24521739130434778,51.14869565217391,230.35956521739132,38.441739130434776,41.50652173913044,4.564782608695652,60.31043478260869,0.001257,0.001413,0.005912,12.706956521739137,1
2025-04-11 13:22:44+00:00,2025-04-11 13:22:44+00:00,217.47080000000003,0.23480000000000006,51.2596,235.26000000000008,38.4572,41.5216,4.661600000000001,60.18039999999997,0.001166,0.001413,0.005866,12.802399999999999,1
2025-04-11 13:22:45+00:00,2025-04-11 13:22:45+00:00,217.65481481481478,0.22592592592592597,51.393333333333324,234.25370370370368,38.45333333333335,41.55999999999998,4.687407407407407,60.199259259259264,0.001195,0.001414,0.005862,12.939999999999976,1
2025-04-11 13:22:46+00:00,2025-04-11 13:22:46+00:00,218.2892307692308,0.25038461538461537,51.43076923076922,236.54307692307685,38.45000000000002,41.58884615384615,4.7107692307692295,60.12384615384614,0.001193,0.001425,0.005881,12.980769230769205,1
2025-04-11 13:22:48+00:00,2025-04-11 13:22:48+00:00,219.79576923076917,0.24846153846153854,51.61038461538462,237.48884615384628,38.46769230769233,41.56961538461538,4.751538461538461,60.126923076923084,0.001197,0.00143,0.005897,13.142692307692286,1
